0 0
0.0003255 5.10559e-06
-4.90048e-05 0.000106933
-0.000202688 -0.000176597
-5.19175e-05 8.08669e-05
-0.000389323 -0.00012629
0.000163743 9.04745e-07
1.32657e-06 0.000102462
0.000206607 -7.82231e-05
0.000315933 0.000187037
-0.000144674 -9.09323e-05
0.00011323 8.30519e-06
-0.000357542 -3.68269e-06
-0.00015199 -0.00015939
-9.45656e-06 0.000123518
-9.84206e-05 -0.000109151
0.000413512 0.000118429
2.26781e-05 6.35422e-05
0.000193086 -6.71974e-05
-1.49756e-05 0.000123789
-0.000331029 -0.000183676
-3.08509e-06 4.51197e-05
-0.000336178 -5.51912e-05
0.000169993 -4.78364e-05
0.0001448 0.000162268
0.000113313 -9.12661e-05
0.000340442 0.000151087
-0.000221055 -5.18232e-05
1.63901e-05 -6.92295e-05
-0.000286623 4.8324e-05
-0.000214559 -0.000179042
0.000137051 0.000131894
-8.12549e-05 -5.30268e-05
0.00041376 5.84729e-05
6.6363e-05 0.000119516
3.30686e-05 -0.000121981
1.54819e-05 0.000113442
-0.000412847 -0.000158898
2.31433e-05 -5.3155e-06
-0.000228934 2.40481e-05
0.00014368 -8.59571e-05
0.000278473 0.000192555
2.27689e-05 -7.79418e-05
0.000309984 8.72784e-05
-0.000252064 -2.55444e-06
-0.000100454 -0.000136725
-0.000182162 8.49354e-05
-0.000252372 -0.000166983
0.000253174 0.000112377
-3.04754e-05 1.87274e-05
0.000351419 -7.61219e-06
0.000117703 0.000154931
-0.000127978 -0.000149871
2.9596e-05 7.6839e-05
-0.000435002 -0.000108034
2.36517e-05 -5.9908e-05
-8.2215e-05 9.69058e-05
9.7549e-05 -0.000103299
0.000377492 0.000187479
-4.72986e-05 -4.17674e-05
0.000225023 7.87567e-06
-0.000239507 4.48444e-05
-0.000217935 -0.000181835
-6.40316e-05 9.90841e-05
-0.000252003 -0.000123873
0.000321713 7.04611e-05
4.91384e-05 9.21403e-05
0.000240084 -6.54581e-05
0.000159885 0.000161033
-0.000264406 -0.000147448
1.94382e-05 2.04012e-05
-0.000393994 -4.13403e-05
2.18596e-06 -0.000106693
8.16233e-05 0.000149924
4.81401e-05 -9.41607e-05
0.000422058 0.000148434
-8.62515e-05 8.16876e-06
9.66729e-05 -7.21055e-05
-0.000192995 7.93106e-05
-0.000315038 -0.000196282
4.70329e-05 8.84754e-05
-0.000206104 -5.63929e-05
0.000334823 1.65415e-05
0.000144246 0.000152109
0.000101621 -0.000103217
0.000177063 0.000135249
-0.000355999 -0.000117466
-1.63804e-05 -4.53257e-05
-0.000296488 2.8348e-05
-3.14253e-05 -0.000134597
0.000236104 0.000173439
1.14942e-05 -5.89591e-05
0.00040188 8.37727e-05
-9.232e-05 5.95128e-05
-5.54438e-05 -0.000138023
-0.000127193 9.29606e-05
-0.000372827 -0.000177258
0.000133121 5.6085e-05
-0.000115814 2.36602e-05
0.000295481 -3.63428e-05
0.00023545 0.000185786
-3.87059e-05 -0.000114171
0.000158439 8.16409e-05
-0.000391085 -6.78369e-05
-7.23995e-05 -0.000107688
-0.000158279 8.79361e-05
-6.34058e-05 -0.000135798
0.000355426 0.000163718
-1.12086e-06 -4.46257e-06
0.000318594 6.86402e-06
-7.20444e-05 9.9644e-05
-0.000206951 -0.000178402
-5.85042e-05 8.25281e-05
-0.000377888 -0.000127921
0.000182387 9.70244e-06
8.31633e-06 0.000101431
0.000216575 -7.55365e-05
0.000301619 0.000185553
-0.000157511 -9.79675e-05
0.000100983 9.89421e-06
-0.000367889 -9.7533e-06
-0.000137298 -0.000154241
-1.78814e-06 0.00012648
-7.92856e-05 -0.000107674
0.000419547 0.000123904
1.37468e-05 5.75845e-05
0.000185498 -6.69636e-05
-3.77808e-05 0.000118563
-0.000333169 -0.000186885
-1.77881e-06 4.98896e-05
-0.000325015 -5.69358e-05
0.000191233 -3.95224e-05
0.000147374 0.00016192
0.000117699 -9.18277e-05
0.000324905 0.000150776
-0.000237686 -6.02878e-05
1.03045e-05 -6.6767e-05
-0.000294158 4.45944e-05
-0.000195977 -0.000175045
0.000147665 0.00013732
-6.76921e-05 -5.38297e-05
0.000418352 6.34092e-05
5.0832e-05 0.000113155
2.47502e-05 -0.000123776
-4.12892e-06 0.000111003
-0.000413384 -0.000163106
3.24578e-05 1.68263e-06
-0.000218724 2.29394e-05
0.00016486 -7.93835e-05
0.000277239 0.000193194
2.04312e-05 -8.17042e-05
0.000295119 8.78959e-05
-0.000271013 -1.11697e-05
-0.000100322 -0.000134204
-0.000185344 8.43198e-05
-0.00023245 -0.000164597
0.000266307 0.000119521
-2.37905e-05 1.61952e-05
0.000353805 -4.21166e-06
9.76606e-05 0.000149243
-0.000137145 -0.000153841
1.57466e-05 7.73842e-05
-0.00043426 -0.000112481
3.99247e-05 -5.18978e-05
-7.32111e-05 9.70787e-05
0.000115893 -9.9385e-05
0.000373333 0.000189089
-5.66741e-05 -4.81631e-05
0.000212308 8.90167e-06
-0.000258678 3.74492e-05
-0.000212391 -0.000179979
-6.16736e-05 0.000101828
-0.000233184 -0.000123131
0.00033634 7.822e-05
4.86258e-05 8.86593e-05
0.000239422 -6.44112e-05
0.000137989 0.000156886
-0.000274418 -0.000153292
1.31075e-05 2.35854e-05
-0.000391983 -4.50714e-05
2.33521e-05 -9.89762e-05
8.94598e-05 0.000151745
6.11701e-05 -9.33513e-05
0.000415922 0.000150682
-0.000102021 1.41713e-07
8.69977e-05 -7.1336e-05
-0.000209935 7.43437e-05
-0.000305494 -0.000195539
5.54476e-05 9.42331e-05
-0.000190372 -5.69477e-05
0.000349395 2.36564e-05
0.000137168 0.000148518
9.71672e-05 -0.000104999
0.000156143 0.000133146
-0.000366548 -0.000124441
-1.45266e-05 -4.02967e-05
-0.000292916 2.62673e-05
-8.1172e-06 -0.000128318
0.000242913 0.000176892
1.74077e-05 -6.11776e-05
0.000394595 8.60702e-05
-0.000112887 5.1128e-05
-6.18206e-05 -0.000138141
-0.000139472 9.1233e-05
-0.000360961 -0.000177694
0.000147227 6.39767e-05
-0.000104462 2.24101e-05
0.000308126 -3.10617e-05
0.000223228 0.000182817
-4.73856e-05 -0.000118797
0.000141065 8.16363e-05
-0.000401443 -7.48624e-05
-6.2874e-05 -0.000101868
-0.000152694 8.81975e-05
-4.09535e-05 -0.000131745
0.000361268 0.000168383
-3.18535e-06 -9.15205e-06
0.000310737 8.48418e-06
-9.50206e-05 9.22284e-05
-0.0002103 -0.00017982
-6.41383e-05 8.42927e-05
-0.000365302 -0.000129216
0.00020089 1.84812e-05
1.47488e-05 0.000100164
0.000225382 -7.30028e-05
0.000286198 0.000183692
-0.000170346 -0.00010495
8.90794e-05 1.16087e-05
-0.000376907 -1.56108e-05
-0.000121666 -0.00014871
6.20212e-06 0.000129356
-6.04723e-05 -0.000106168
0.000424276 0.00012903
3.91538e-06 5.13464e-05
0.000177344 -6.67285e-05
-6.02936e-05 0.000113259
-0.000334081 -0.000189661
3.80268e-07 5.47938e-05
-0.000312969 -5.84793e-05
0.000212041 -3.12358e-05
0.000149043 0.000161222
0.000121036 -9.25229e-05
0.00030843 0.000150177
-0.000253956 -6.86794e-05
4.88571e-06 -6.40367e-05
-0.000300423 4.10182e-05
-0.000176545 -0.000170679
0.000158151 0.000142578
-5.46901e-05 -5.47176e-05
0.000421573 6.80501e-05
3.44963e-05 0.000106487
1.63185e-05 -0.000125444
-2.32418e-05 0.000108556
-0.000412506 -0.000166889
4.24718e-05 8.84504e-06
-0.000208004 2.18751e-05
0.000185378 -7.28515e-05
0.000274829 0.000193417
1.7234e-05 -8.55918e-05
0.000279595 8.83614e-05
-0.000289301 -1.97064e-05
-9.92394e-05 -0.0001313
-0.00018744 8.37951e-05
-0.000211853 -0.000161907
0.000278897 0.000126448
-1.78877e-05 1.34583e-05
0.000354915 -1.02427e-06
7.69626e-05 0.000143261
-0.000145963 -0.000157587
2.56997e-06 7.80115e-05
-0.000432067 -0.000116564
5.67058e-05 -4.37034e-05
-6.4137e-05 9.71407e-05
0.00013341 -9.55391e-05
0.000367848 0.000190278
-6.66685e-05 -5.46847e-05
0.000199308 9.93423e-06
-0.000276973 3.01315e-05
-0.000205687 -0.000177669
-5.85083e-05 0.000104608
-0.000213945 -0.000122195
0.000350087 8.57468e-05
4.71475e-05 8.48679e-05
0.000237716 -6.34846e-05
0.000115642 0.000152501
-0.000283663 -0.000158854
7.58565e-06 2.69486e-05
-0.000388642 -4.85397e-05
4.48105e-05 -9.10751e-05
9.69094e-05 0.000153324
7.32786e-05 -9.26517e-05
0.000408454 0.000152565
-0.000118145 -8.01414e-06
7.74631e-05 -7.04004e-05
-0.000225879 6.94545e-05
-0.000294686 -0.000194327
6.43315e-05 9.99851e-05
-0.000174537 -5.7449e-05
0.000362861 3.05517e-05
0.000129003 0.000144545
9.20066e-05 -0.000106815
0.000135029 0.000130904
-0.000376004 -0.000131117
-1.17766e-05 -3.49991e-05
-0.000288279 2.43259e-05
1.52534e-05 -0.000121883
0.000248916 0.000180011
2.2366e-05 -6.356e-05
0.000386127 8.81065e-05
-0.000133545 4.26191e-05
-6.76248e-05 -0.000137954
-0.000150729 8.95898e-05
-0.000347853 -0.000177704
0.000161446 7.18366e-05
-9.33675e-05 2.10588e-05
0.000319566 -2.59707e-05
0.000209883 0.000179444
-5.638e-05 -0.000123389
0.000123791 8.16223e-05
-0.000410502 -8.16111e-05
-5.2423e-05 -9.57136e-05
-0.000146418 8.84705e-05
-1.86733e-05 -0.000127594
0.000365974 0.000172676
-6.18337e-06 -1.4063e-05
0.000301987 9.97878e-06
-0.000117838 8.47098e-05
-0.00021269 -0.000180836
-6.88103e-05 8.61574e-05
-0.000351627 -0.000130183
0.000219167 2.72147e-05
2.05614e-05 9.86513e-05
0.000233014 -7.06255e-05
0.000269724 0.000181465
-0.000183096 -0.000111853
7.75862e-05 1.3458e-05
-0.000384567 -2.12425e-05
-0.000105146 -0.000142814
1.4443e-05 0.00013213
-4.20636e-05 -0.000104652
0.000427672 0.000133798
-6.77804e-06 4.48397e-05
0.000168697 -6.64753e-05
-8.24241e-05 0.000107894
-0.000333736 -0.000191991
3.37214e-06 5.982e-05
-0.000300114 -5.98333e-05
0.000232332 -2.30023e-05
0.000149765 0.000160164
0.000123335 -9.33468e-05
0.000291086 0.000149306
-0.000269774 -7.69707e-05
1.78387e-07 -6.10337e-05
-0.000305413 3.76002e-05
-0.00015634 -0.000165964
0.000168434 0.000147648
-4.2314e-05 -5.57033e-05
0.000423421 7.23921e-05
1.7418e-05 9.95286e-05
7.85007e-06 -0.000126963
-4.17811e-05 0.000106114
-0.000410204 -0.000170239
5.31375e-05 1.61522e-05
-0.000196853 2.08416e-05
0.000205156 -6.63828e-05
0.000271227 0.000193218
1.32158e-05 -8.9592e-05
0.000263493 8.86893e-05
-0.000306842 -2.81391e-05
-9.71867e-05 -0.000128013
-0.000188467 8.33575e-05
-0.00019067 -0.000158933
0.000290869 0.000133136
-1.28082e-05 1.051e-05
0.000354767 1.95331e-06
5.56889e-05 0.000137002
-0.000154355 -0.000161084
-9.88036e-06 7.87265e-05
-0.000428435 -0.000120279
7.3924e-05 -3.53493e-05
-5.50717e-05 9.70769e-05
0.00015004 -9.17772e-05
0.000361042 0.000191045
-7.72192e-05 -6.13132e-05
0.0001861 1.09883e-05
-0.000294318 2.29123e-05
-0.00019783 -0.000174908
-5.45773e-05 0.000107411
-0.000194379 -0.000121083
0.000362886 9.30215e-05
4.46896e-05 8.07654e-05
0.000235008 -6.2668e-05
9.29333e-05 0.000147897
-0.000292071 -0.000164109
2.89833e-06 3.04889e-05
-0.000384003 -5.1746e-05
6.64741e-05 -8.30162e-05
0.0001039 0.000154645
8.44258e-05 -9.20703e-05
0.000399684 0.000154085
-0.000134544 -1.62754e-05
6.81408e-05 -6.92838e-05
-0.000240771 6.46567e-05
-0.000282646 -0.000192651
7.36228e-05 0.000105712
-0.000158689 -5.79136e-05
0.000375168 3.72117e-05
0.000119764 0.000140196
8.61989e-05 -0.000108647
0.000113807 0.000128538
-0.000384305 -0.000137472
-8.13458e-06 -2.94421e-05
-0.000282625 2.25172e-05
3.85927e-05 -0.000115317
0.000254053 0.000182783
2.63568e-05 -6.61069e-05
0.000376525 8.98907e-05
-0.000154201 3.40109e-05
-7.27967e-05 -0.00013745
-0.000160932 8.80363e-05
-0.000333555 -0.000177299
0.0001757 7.96408e-05
-8.26056e-05 1.95923e-05
0.000329771 -2.10794e-05
0.000195454 0.000175679
-6.56137e-05 -0.000127923
0.000106694 8.16118e-05
-0.000418221 -8.80656e-05
-4.10807e-05 -8.92391e-05
-0.000139514 8.8743e-05
3.34326e-06 -0.000123368
0.000369502 0.000176584
-1.00984e-05 -1.91883e-05
