0 0
8.35467e-14 -6.73455e-11
1.90599e-13 -1.34691e-10
-1.02597e-13 -2.02036e-10
-5.35945e-13 -2.69381e-10
-1.2205e-12 -3.36725e-10
-1.32761e-12 -4.0407e-10
-8.59047e-13 -4.71417e-10
-5.97638e-13 -5.38763e-10
-4.45187e-13 -6.06108e-10
-1.84567e-12 -6.73451e-10
-3.33268e-12 -7.40791e-10
-4.50144e-12 -8.08131e-10
-4.92521e-12 -8.75475e-10
-3.57203e-12 -9.42827e-10
-3.26422e-12 -1.01017e-09
-3.38079e-12 -1.07752e-09
-5.48602e-12 -1.14485e-09
-8.5295e-12 -1.21218e-09
-9.75969e-12 -1.27952e-09
-1.04255e-11 -1.34686e-09
-8.49718e-12 -1.41422e-09
-7.62483e-12 -1.48157e-09
-8.74829e-12 -1.54891e-09
-1.11531e-11 -1.61624e-09
-1.57832e-11 -1.68355e-09
-1.73891e-11 -1.75088e-09
-1.75059e-11 -1.81822e-09
-1.57645e-11 -1.88558e-09
-1.38031e-11 -1.95294e-09
-1.62078e-11 -2.02027e-09
-1.93126e-11 -2.08759e-09
-2.47064e-11 -2.15488e-09
-2.75183e-11 -2.22219e-09
-2.63074e-11 -2.28955e-09
-2.49944e-11 -2.35691e-09
-2.23241e-11 -2.42428e-09
-2.52851e-11 -2.4916e-09
-3.02071e-11 -2.55889e-09
-3.54114e-11 -2.62617e-09
-3.97079e-11 -2.69346e-09
-3.74058e-11 -2.76084e-09
-3.56375e-11 -2.8282e-09
-3.35485e-11 -2.89557e-09
-3.59887e-11 -2.96289e-09
-4.34393e-11 -3.03013e-09
-4.8535e-11 -3.0974e-09
-5.33169e-11 -3.16467e-09
-5.12037e-11 -3.23206e-09
-4.76352e-11 -3.29945e-09
-4.71585e-11 -3.36681e-09
-4.89781e-11 -3.43412e-09
-5.82615e-11 -3.50132e-09
-6.4597e-11 -3.56856e-09
-6.82272e-11 -3.63584e-09
-6.73709e-11 -3.7032e-09
-6.16556e-11 -3.77065e-09
-6.23408e-11 -3.83798e-09
-6.49697e-11 -3.90528e-09
-7.43759e-11 -3.97246e-09
-8.33299e-11 -4.03963e-09
-8.51295e-11 -4.10694e-09
-8.50153e-11 -4.17429e-09
-7.85242e-11 -4.24176e-09
-7.8608e-11 -4.3091e-09
-8.39223e-11 -4.37635e-09
-9.24055e-11 -4.44352e-09
-1.03766e-10 -4.51062e-09
-1.04935e-10 -4.57794e-09
-1.03544e-10 -4.64532e-09
-9.8338e-11 -4.71278e-09
-9.64441e-11 -4.78016e-09
-1.049e-10 -4.84733e-09
-1.13415e-10 -4.91448e-09
-1.25143e-10 -4.98155e-09
-1.27808e-10 -5.04883e-09
-1.23387e-10 -5.11628e-09
-1.20196e-10 -5.1837e-09
-1.17006e-10 -5.25112e-09
-1.26904e-10 -5.31823e-09
-1.37834e-10 -5.38531e-09
-1.47771e-10 -5.45239e-09
-1.52817e-10 -5.5196e-09
-1.45748e-10 -5.58714e-09
-1.42963e-10 -5.65456e-09
-1.41026e-10 -5.72195e-09
-1.49945e-10 -5.78907e-09
-1.64863e-10 -5.85601e-09
-1.72906e-10 -5.92313e-09
-1.78702e-10 -5.9903e-09
-1.71485e-10 -6.05786e-09
-1.66427e-10 -6.12534e-09
-1.67969e-10 -6.19265e-09
-1.75225e-10 -6.25979e-09
-1.93089e-10 -6.32661e-09
-2.01587e-10 -6.39369e-09
-2.05121e-10 -6.46093e-09
-2.00153e-10 -6.52843e-09
-1.91695e-10 -6.59603e-09
-1.96373e-10 -6.66324e-09
-2.0409e-10 -6.73035e-09
-2.21848e-10 -6.79713e-09
-2.33509e-10 -6.86409e-09
-2.33153e-10 -6.93146e-09
-2.30253e-10 -6.9989e-09
-2.20277e-10 -7.06656e-09
-2.25217e-10 -7.13375e-09
-2.36661e-10 -7.20072e-09
-2.5203e-10 -7.26755e-09
-2.67122e-10 -7.33436e-09
-2.64402e-10 -7.40181e-09
-2.60587e-10 -7.46929e-09
-2.5262e-10 -7.53691e-09
-2.55037e-10 -7.60417e-09
-2.71533e-10 -7.67094e-09
-2.85384e-10 -7.73779e-09
-3.01012e-10 -7.80455e-09
-2.99448e-10 -7.87196e-09
-2.91516e-10 -7.9396e-09
-2.87517e-10 -8.00709e-09
-2.87615e-10 -8.07442e-09
-3.06988e-10 -8.14106e-09
-3.22855e-10 -8.20779e-09
-3.35342e-10 -8.27464e-09
-3.37126e-10 -8.34192e-09
-3.24804e-10 -8.40975e-09
-3.23101e-10 -8.47716e-09
-3.24352e-10 -8.54446e-09
-3.42688e-10 -8.61108e-09
-3.63522e-10 -8.67758e-09
-3.71871e-10 -8.74458e-09
-3.75455e-10 -8.81178e-09
-3.62052e-10 -8.87968e-09
-3.58629e-10 -8.94716e-09
-3.64834e-10 -9.01425e-09
-3.80186e-10 -9.08096e-09
-4.05288e-10 -9.14723e-09
-4.12388e-10 -9.21426e-09
-4.13502e-10 -9.28156e-09
-4.03098e-10 -9.34936e-09
-3.9536e-10 -9.41704e-09
-4.07031e-10 -9.48388e-09
-4.21591e-10 -9.55059e-09
-4.46821e-10 -9.61679e-09
-4.56934e-10 -9.68367e-09
-4.52408e-10 -9.75123e-09
-4.45987e-10 -9.81887e-09
-4.35548e-10 -9.88668e-09
-4.49136e-10 -9.95342e-09
-4.67533e-10 -1.00199e-08
-4.88951e-10 -1.00862e-08
-5.03566e-10 -1.01529e-08
-4.94492e-10 -1.02207e-08
-4.88696e-10 -1.02883e-08
-4.80345e-10 -1.0356e-08
-4.91377e-10 -1.04229e-08
-5.16385e-10 -1.0489e-08
-5.34062e-10 -1.05555e-08
-5.50053e-10 -1.0622e-08
-5.411e-10 -1.06898e-08
-5.31099e-10 -1.07576e-08
-5.28572e-10 -1.08251e-08
-5.36e-10 -1.08921e-08
-5.65638e-10 -1.09579e-08
-5.83886e-10 -1.10243e-08
-5.96015e-10 -1.1091e-08
-5.91209e-10 -1.11586e-08
-5.75286e-10 -1.12268e-08
-5.77652e-10 -1.1294e-08
-5.85268e-10 -1.1361e-08
-6.14277e-10 -1.14268e-08
-6.37746e-10 -1.14929e-08
-6.43455e-10 -1.15599e-08
-6.42199e-10 -1.16273e-08
-6.23743e-10 -1.16957e-08
-6.25994e-10 -1.17629e-08
-6.39252e-10 -1.18295e-08
-6.63903e-10 -1.18955e-08
-6.92986e-10 -1.19612e-08
-6.95017e-10 -1.20284e-08
-6.92233e-10 -1.20959e-08
-6.77001e-10 -1.21641e-08
-6.74632e-10 -1.22316e-08
-6.95576e-10 -1.22978e-08
-7.17393e-10 -1.23639e-08
-7.47381e-10 -1.24295e-08
-7.51473e-10 -1.24966e-08
-7.42098e-10 -1.25645e-08
-7.32966e-10 -1.26324e-08
-7.26455e-10 -1.27001e-08
-7.51522e-10 -1.2766e-08
-7.76189e-10 -1.28318e-08
-8.01315e-10 -1.28976e-08
-8.10829e-10 -1.29644e-08
-7.94659e-10 -1.30327e-08
-7.88723e-10 -1.31004e-08
-7.83577e-10 -1.31681e-08
-8.06641e-10 -1.3234e-08
-8.38789e-10 -1.32994e-08
-8.57604e-10 -1.33655e-08
-8.70016e-10 -1.34321e-08
-8.52277e-10 -1.35006e-08
-8.43275e-10 -1.35685e-08
-8.45245e-10 -1.36357e-08
-8.63365e-10 -1.37019e-08
-9.01962e-10 -1.37668e-08
-9.18947e-10 -1.3833e-08
-9.27744e-10 -1.38998e-08
-9.14521e-10 -1.3968e-08
-8.98653e-10 -1.40364e-08
-9.08359e-10 -1.41031e-08
-9.24871e-10 -1.41694e-08
-9.63742e-10 -1.42341e-08
-9.8531e-10 -1.43e-08
-9.85864e-10 -1.43673e-08
-9.78381e-10 -1.44352e-08
-9.58201e-10 -1.45039e-08
-9.7028e-10 -1.45704e-08
-9.92064e-10 -1.46363e-08
-1.0254e-09 -1.47013e-08
-1.05376e-09 -1.47667e-08
-1.04781e-09 -1.48344e-08
-1.04096e-09 -1.49023e-08
-1.02349e-09 -1.49708e-08
-1.03141e-09 -1.50376e-08
-1.06255e-09 -1.51028e-08
-1.09045e-09 -1.51682e-08
