0 0
0.000677598 -3.28022e-05
-0.00039825 0.000204679
-0.000685462 -0.000484426
9.38949e-05 0.000275884
-0.000281096 -0.000165126
0.00103991 0.000147123
3.99408e-05 0.000276094
-0.000289273 -0.000395358
-0.000231438 0.000224454
-0.000800009 -0.000360532
0.000768745 0.000181945
0.000145074 0.000235334
0.00040709 -0.000215876
1.41649e-05 0.0003049
-0.000982515 -0.00045058
0.000209416 0.000120093
-0.000290153 4.56625e-05
0.00078759 -7.99284e-05
0.000439943 0.00042601
-0.000568731 -0.000391806
-1.04944e-05 0.000114424
-0.000886524 -0.000170927
0.000559678 -6.81801e-05
0.000454639 0.000424743
9.63558e-05 -0.000272962
0.000327105 0.000245913
-0.00107417 -0.00027159
8.626e-05 -0.000123783
-8.68318e-05 0.000258676
0.000421891 -0.000217635
0.00079423 0.000425474
-0.000677123 -0.000235433
-2.02693e-05 -0.000104565
-0.000731408 5.86033e-05
0.000180407 -0.000269421
0.000792099 0.000485985
-0.000101718 -0.000175194
0.000424714 5.97951e-05
-0.00091497 -2.72306e-05
-0.000239473 -0.000351341
0.000218165 0.000375294
9.53836e-05 -0.000207723
0.000966961 0.000279398
-0.000544165 9.57083e-06
-0.0002506 -0.000332575
-0.000421141 0.000220976
-0.000226246 -0.000338958
0.0010063 0.000391254
-8.52491e-05 3.88648e-05
0.000287764 -0.000165118
-0.00056999 0.000174002
-0.000638908 -0.00046467
0.000468222 0.000338421
-5.83717e-05 -5.59272e-05
0.000899577 5.51465e-05
-0.000205911 0.000240416
-0.000589587 -0.000465186
-0.000110404 0.00023924
-0.000505221 -0.000251504
0.000996574 0.000179292
0.000152923 0.000280233
1.14713e-06 -0.000323745
-0.00018541 0.000243785
-0.000947734 -0.000416391
0.000529497 0.000157998
1.78043e-05 0.000170361
0.000635476 -0.000146883
0.00021174 0.000361233
-0.000874429 -0.000440572
4.72799e-05 0.000101411
-0.000557105 -5.08134e-05
0.000756373 -6.10489e-05
0.000522523 0.000448015
-0.000284655 -0.000340741
7.73638e-05 0.000153624
-0.00103986 -0.000231173
0.000350415 -9.27307e-05
0.000279983 0.000370943
0.000300657 -0.000236686
0.000548801 0.000325082
-0.000964944 -0.000267162
-3.10845e-05 -0.000133752
-0.000382143 0.000169131
0.000376573 -0.000228927
0.000874905 0.000472774
-0.000420476 -0.000203379
0.000114181 -5.25692e-05
-0.000884223 5.13888e-06
-1.45583e-05 -0.000309008
0.000601752 0.000455896
4.90308e-05 -0.000173324
0.000681365 0.000154089
-0.000806482 -1.95473e-05
-0.000320056 -0.000362929
-8.0692e-05 0.000305323
6.73178e-06 -0.000254994
0.00106696 0.000346211
-0.000323969 3.33729e-05
-7.54605e-05 -0.000278522
-0.000558962 0.000184052
-0.000427962 -0.000400685
0.000828525 0.000384509
-3.86751e-06 1.76725e-05
0.000575313 -7.08316e-05
-0.000454085 0.00019523
-0.000696811 -0.000484738
0.000190639 0.000291375
-0.000209203 -0.000131516
0.00102248 0.000124548
-1.51901e-05 0.000271368
-0.000388892 -0.000419048
-0.000216439 0.00022333
-0.000729545 -0.000332332
0.000844488 0.000183249
0.000169647 0.000255446
0.000300263 -0.000245822
-4.7466e-05 0.00028566
-0.000996375 -0.000445521
0.000288384 0.000127413
-0.000195104 8.39964e-05
0.000764683 -9.57517e-05
0.000392723 0.000412295
-0.000667016 -0.000407178
-1.45681e-05 0.000104197
-0.000807176 -0.000139347
0.00062335 -6.52452e-05
0.000497682 0.000438572
-1.83643e-06 -0.000289548
0.000251606 0.000216459
-0.00108604 -0.000263613
0.000146565 -0.000119372
2.40817e-05 0.000293407
0.000406084 -0.000219465
0.000743146 0.000400328
-0.000765844 -0.000243797
-4.54246e-05 -0.000120056
-0.000646934 8.73754e-05
0.000240611 -0.000257704
0.000839619 0.000488545
-0.000179172 -0.000178391
0.000331303 2.38888e-05
-0.000925213 -2.1069e-05
-0.000192964 -0.000344176
0.000332687 0.000400423
0.000100049 -0.000193482
0.000903961 0.000245982
-0.000620588 3.20336e-06
-0.000293563 -0.000348102
-0.000339802 0.000241718
-0.000158485 -0.000315089
0.0010464 0.000383452
-0.000136088 4.37246e-05
0.000178914 -0.000200898
-0.00058369 0.000173373
-0.000598306 -0.00045122
0.000574297 0.000352681
-2.50068e-05 -2.95872e-05
0.000824418 2.10772e-05
-0.000273982 0.000229493
-0.000643069 -0.00047637
-4.14771e-05 0.000249802
-0.000421742 -0.000217269
0.00102456 0.00016746
0.000125826 0.000284751
-0.000114476 -0.000352745
-0.000210139 0.000233337
-0.000905951 -0.000396718
0.000620098 0.000165076
7.93047e-05 0.000200568
0.000556368 -0.000172745
0.000143201 0.000340663
-0.000930101 -0.0004458
9.72538e-05 0.00010341
-0.000456396 -1.22094e-05
0.000776562 -6.8036e-05
0.000508857 0.000444469
-0.000395373 -0.000359172
3.49387e-05 0.000133698
-0.000993856 -0.000208792
0.000425931 -8.61471e-05
0.000360498 0.000396153
0.000231076 -0.000248102
0.000470265 0.000293757
-0.00101692 -0.000268344
-1.43917e-06 -0.000135863
-0.000270029 0.000204624
0.000400086 -0.000223614
0.000861585 0.000457646
-0.000516344 -0.000212117
5.14661e-05 -7.82487e-05
-0.000836324 2.48707e-05
5.26996e-05 -0.000296387
0.000687559 0.000470446
2.04287e-06 -0.000169461
0.000587337 0.000115724
-0.00085382 -2.13635e-05
-0.000306786 -0.000363937
3.21829e-05 0.000331956
4.62604e-05 -0.00023462
0.00104411 0.000321894
-0.000400992 2.903e-05
